Frequency,Magnitude
0.06760932671598464,0.0033174250113135384
0.06762103193182882,0.005045531222819499
0.067632737147673,0.0049745554697158524
0.06764444236351717,0.003749234512022853
0.06765614757936136,0.00799522222752211
0.06766785279520554,0.0038414026645365415
0.06767955801104972,0.002252982717930375
0.0676912632268939,0.011427256564499362
0.06770296844273808,0.00243427831244387
0.06771467365858226,0.00713799226607712
0.06772637887442644,0.002684246961105543
0.06773808409027061,0.014258167818158661
0.0677497893061148,0.002300649751318967
0.06776149452195898,0.007306883381508279
0.06777319973780316,0.002259018159008029
0.06778490495364735,0.012807145578024775
0.06779661016949153,0.005683960279696613
0.0678083153853357,0.006909712462692635
0.06782002060117988,0.008839274056777886
0.06783172581702407,0.015217710553006834
0.06784343103286825,0.00736631401779458
0.06785513624871242,0.008414496057064834
0.0678668414645566,0.005836840831610684
0.06787854668040079,0.012400971899975896
0.06789025189624497,0.010775735284891666
0.06790195711208914,0.00497847547944231
0.06791366232793332,0.007803305643722071
0.06792536754377751,0.008549573324571486
0.06793707275962169,0.005401785178446399
0.06794877797546586,0.005967273201248049
0.06796048319131004,0.009148402039148979
0.06797218840715423,0.0018823564317741613
0.0679838936229984,0.0036137372471932183
0.06799559883884258,0.004881920945125025
0.06800730405468676,0.0035702563498130123
0.06801900927053095,0.009825310489864776
0.06803071448637513,0.004593159969871449
0.0680424197022193,0.005683963190437394
0.06805412491806348,0.0030051350080388187
0.06806583013390767,0.007739822204967756
0.06807753534975185,0.005562141657317176
0.06808924056559602,0.00897871452694971
0.0681009457814402,0.006525078194032699
0.06811265099728439,0.005279315999222305
0.06812435621312857,0.005496795439411197
0.06813606142897274,0.004651185467103085
0.06814776664481692,0.010359660687554536
0.06815947186066111,0.004476000064581023
0.06817117707650529,0.00789343765924447
0.06818288229234946,0.009409673805621138
0.06819458750819364,0.008863832051302948
0.06820629272403783,0.007119252852250974
0.06821799793988201,0.0028472371937656492
0.06822970315572618,0.009351006171905226
0.06824140837157038,0.00927215344924522
0.06825311358741455,0.0055512462820898065
0.06826481880325873,0.0044409089648012184
0.0682765240191029,0.005970274461407805
0.0682882292349471,0.0059826457028194216
0.06829993445079127,0.008876893413118064
0.06831163966663545,0.006313393977811569
0.06832334488247963,0.008367120684732197
0.06833505009832382,0.005477069452259593
0.06834675531416799,0.007097981729795979
0.06835846053001217,0.0030260309556994942
0.06837016574585635,0.008937620739375155
0.06838187096170054,0.00739815022462978
0.06839357617754471,0.005526189113613978
0.06840528139338889,0.005448167228032108
0.06841698660923307,0.009364292590599111
0.06842869182507726,0.0058940821816991775
0.06844039704092143,0.012162392467881504
0.06845210225676561,0.010061712720486386
0.06846380747260979,0.003561122471986992
0.06847551268845398,0.01357954437558475
0.06848721790429815,0.007428449042112348
0.06849892312014233,0.008583029760687089
0.0685106283359865,0.006838075081620987
0.0685223335518307,0.012024810345452209
0.06853403876767487,0.002202258898715485
0.06854574398351905,0.006032096990793422
0.06855744919936323,0.02180388654884342
0.06856915441520742,0.006743148458355185
0.0685808596310516,0.009218798175326205
0.06859256484689577,0.0022664777777005466
0.06860427006273995,0.005945928429938029
0.06861597527858414,0.014258105908449802
0.06862768049442831,0.00987049492370313
0.06863938571027249,0.007041386534330441
0.06865109092611667,0.009641683570254468
0.06866279614196086,0.008279781219570837
0.06867450135780503,0.010934643142118857
0.06868620657364921,0.005249663917707963
0.0686979117894934,0.004735883823556626
0.06870961700533758,0.010131584288256952
0.06872132222118175,0.00948604451433852
0.06873302743702593,0.007356617019676539
0.06874473265287012,0.008699845089063428
0.0687564378687143,0.007387128207015195
0.06876814308455848,0.008382757497858282
0.06877984830040265,0.0020396030864307697
0.06879155351624684,0.00647705557961141
0.06880325873209102,0.010953793169166117
0.0688149639479352,0.0065335132955883415
0.06882666916377937,0.0039977973168497435
0.06883837437962356,0.005799560927883143
0.06885007959546774,0.012307585464746702
0.06886178481131192,0.00300161943485865
0.06887349002715609,0.00637426958935446
0.06888519524300028,0.00442604755373399
0.06889690045884446,0.01232648935356052
0.06890860567468864,0.01112624841815974
0.06892031089053281,0.003349566386544799
0.068932016106377,0.002793250268698679
0.06894372132222118,0.011069384527363873
0.06895542653806536,0.009536790739115867
0.06896713175390953,0.009723854109455702
0.06897883696975372,0.005169682014942624
0.0689905421855979,0.006150463255575719
0.06900224740144208,0.01632515991536837
0.06901395261728625,0.01003284756939233
0.06902565783313044,0.005435318222355376
0.06903736304897462,0.0049149399770530575
0.0690490682648188,0.010641948900046194
0.06906077348066297,0.014182611395490168
0.06907247869650716,0.01022474955293324
0.06908418391235134,0.006609795014567392
0.06909588912819552,0.009786332920752757
0.0691075943440397,0.008447161923785402
0.06911929955988388,0.0026861880552374656
0.06913100477572806,0.01367180806506257
0.06914270999157224,0.005927728428179053
0.06915441520741643,0.007289186108306997
0.0691661204232606,0.0054956463724056695
0.06917782563910478,0.0061748242087400615
0.06918953085494896,0.01124712037638914
0.06920123607079315,0.003726859937130008
0.06921294128663733,0.006487085213475459
0.0692246465024815,0.010780568687624186
0.06923635171832568,0.006802147810596452
0.06924805693416987,0.0008842786270141073
0.06925976215001405,0.004045718505182696
0.06927146736585822,0.009097120527594814
0.0692831725817024,0.007268903806822122
0.06929487779754659,0.0034893164807590945
0.06930658301339077,0.008190883598709772
0.06931828822923494,0.0064555191589125965
0.06932999344507912,0.004710016761820913
0.06934169866092331,0.007346808055941008
0.06935340387676749,0.010668460616546109
0.06936510909261166,0.007503662650089178
0.06937681430845584,0.01221978502004961
0.06938851952430003,0.002194833215711137
0.0694002247401442,0.00611209400589605
0.06941192995598838,0.0036864942631095843
0.06942363517183256,0.004827143637234655
0.06943534038767675,0.0037841652955496654
0.06944704560352093,0.003618316379304809
0.0694587508193651,0.0038311988265993945
0.06947045603520928,0.008024615569900058
0.06948216125105347,0.001328307366142151
0.06949386646689765,0.004937847362018058
0.06950557168274182,0.0021084683349579117
0.069517276898586,0.010890859858558552
0.06952898211443019,0.008392491878130067
0.06954068733027437,0.006737859934874194
0.06955239254611854,0.006599428846076735
0.06956409776196272,0.015310048642339945
0.06957580297780691,0.0033256879306395822
0.06958750819365109,0.009035032602063182
0.06959921340949526,0.007516408718502122
0.06961091862533944,0.0062162165637510754
0.06962262384118363,0.009464121536393129
0.06963432905702781,0.010608834864496845
0.06964603427287198,0.00818170829250666
0.06965773948871617,0.00622427097777667
0.06966944470456035,0.002387060558756434
0.06968114992040453,0.0029610537789177996
0.0696928551362487,0.008974756561994222
0.0697045603520929,0.0066567115299077636
0.06971626556793707,0.008916761106156489
0.06972797078378125,0.001321367887709696
0.06973967599962543,0.007762643866301925
0.06975138121546962,0.013388523911118791
0.06976308643131379,0.010245227745173242
0.06977479164715797,0.012437176335968735
0.06978649686300215,0.0025017618798479106
0.06979820207884634,0.009908533704339074
0.06980990729469051,0.009300063457963817
0.06982161251053469,0.011018999074383529
0.06983331772637887,0.011183477085417089
0.06984502294222306,0.008426315972119578
0.06985672815806723,0.0036943409107736635
0.06986843337391141,0.006037736270606418
0.06988013858975559,0.009282848606386413
0.06989184380559978,0.008061150496235094
0.06990354902144395,0.008482090205007313
0.06991525423728813,0.002725398375512276
0.0699269594531323,0.008695096089932056
0.0699386646689765,0.0028961688228027775
0.06995036988482067,0.005898557228458931
0.06996207510066485,0.0024787257356436525
0.06997378031650903,0.003321907138203913
0.06998548553235322,0.0054008120758210505
0.0699971907481974,0.008322780694450138
0.07000889596404157,0.005440568880615048
0.07002060117988575,0.007065913026626576
0.07003230639572994,0.0021359247737918587
0.07004401161157411,0.010429501179680585
0.07005571682741829,0.007533207825696526
0.07006742204326247,0.006028502722963554
0.07007912725910666,0.006590518157157441
0.07009083247495083,0.012473452643034757
0.07010253769079501,0.008012932470641781
0.0701142429066392,0.014544829824782805
0.07012594812248338,0.005501915501047472
0.07013765333832755,0.003564401653407439
0.07014935855417173,0.00499347692108965
0.07016106377001592,0.00875683063749018
0.0701727689858601,0.0096042445537496
0.07018447420170427,0.0033094312687578084
0.07019617941754845,0.0048911209518492085
0.07020788463339264,0.006224884799189963
0.07021958984923682,0.011267267416364864
0.070231295065081,0.0032111264356329233
0.07024300028092517,0.001452024221886759
0.07025470549676936,0.007300159977935187
0.07026641071261354,0.009827351540451354
0.07027811592845772,0.008398058247797813
0.07028982114430189,0.0076510115430070335
0.07030152636014608,0.009731618446757039
0.07031323157599026,0.004199230600922804
0.07032493679183444,0.007518438508998636
0.07033664200767861,0.002917500610014157
0.0703483472235228,0.01040482562539939
0.07036005243936698,0.015011104910576119
0.07037175765521116,0.005113675012281356
0.07038346287105533,0.007832515087059554
0.07039516808689952,0.005677273178077238
0.0704068733027437,0.017931909296668557
0.07041857851858788,0.0072726178316216625
0.07043028373443205,0.008341271489733584
0.07044198895027624,0.0035925008855350786
0.07045369416612042,0.013212933973712189
0.0704653993819646,0.007332477218996541
0.07047710459780877,0.0006740228170553722
0.07048880981365296,0.013563606620229688
0.07050051502949714,0.003933058290694456
0.07051222024534132,0.0015417047432089034
0.0705239254611855,0.004773835432865167
0.07053563067702968,0.012630103133932705
0.07054733589287386,0.009655234785179385
0.07055904110871804,0.0105776104969935
0.07057074632456223,0.009674844447172915
0.0705824515404064,0.010475721560623869
0.07059415675625058,0.008992698918742627
0.07060586197209476,0.010204150241024331
0.07061756718793895,0.006527045367055849
0.07062927240378312,0.00921299068497139
0.0706409776196273,0.006700945944051819
0.07065268283547148,0.0020188530926537507
0.07066438805131567,0.0024443462027898617
0.07067609326715985,0.003599177137160392
0.07068779848300402,0.007235223670116081
0.0706995036988482,0.004727086078119646
0.07071120891469239,0.005236302866893785
0.07072291413053657,0.0027521362432897734
0.07073461934638074,0.004155292810577106
0.07074632456222492,0.010491751174543902
0.07075802977806911,0.006266532365293745
0.07076973499391329,0.005293458521462424
0.07078144020975746,0.0037929282611335775
0.07079314542560164,0.0020650049240268846
0.07080485064144583,0.009404465478495707
0.07081655585729,0.0049943209821229125
0.07082826107313418,0.004922131582409532
0.07083996628897836,0.011009662874721875
0.07085167150482255,0.0057154122820146525
0.07086337672066673,0.011836399508363642
0.0708750819365109,0.011023801540095876
0.07088678715235508,0.004479061359771843
0.07089849236819927,0.011940643053117254
0.07091019758404345,0.003784045078985971
0.07092190279988762,0.008135679240883603
0.0709336080157318,0.0065349858047570545
0.07094531323157599,0.011175589107910168
0.07095701844742017,0.0002689799236870667
0.07096872366326434,0.005380774094755728
0.07098042887910852,0.006052305751157403
0.07099213409495271,0.00645278703242357
0.07100383931079689,0.004495318719679588
0.07101554452664106,0.006942215184207624
0.07102724974248525,0.008107627916697672
0.07103895495832943,0.005712701707382991
0.07105066017417361,0.006984706179562916
0.07106236539001778,0.004248165873935661
0.07107407060586197,0.007818814660019706
0.07108577582170615,0.0019814804924822623
0.07109748103755033,0.009289909888403648
0.0711091862533945,0.011855435855991388
0.0711208914692387,0.004303181564987952
0.07113259668508287,0.009926848227827445
0.07114430190092705,0.003981816094133154
0.07115600711677122,0.007228613094622632
0.07116771233261542,0.004342062625981943
0.07117941754845959,0.005486385763896852
0.07119112276430377,0.00885186740543446
0.07120282798014795,0.0038920510146420255
0.07121453319599214,0.004191587653638762
0.07122623841183631,0.01561746378736597
0.07123794362768049,0.006793883719184391
0.07124964884352467,0.0031473934906608853
0.07126135405936886,0.0025021159507548625
0.07127305927521303,0.011602501107769564
0.07128476449105721,0.005619287756713251
0.07129646970690139,0.007790091202009502
0.07130817492274558,0.006589013093341247
0.07131988013858975,0.011128144016080819
0.07133158535443393,0.0024163335257639477
0.0713432905702781,0.005131730148722426
0.0713549957861223,0.00738250687028185
0.07136670100196647,0.0038188667387210706
0.07137840621781065,0.0049576420154011265
0.07139011143365483,0.005888596065529445
0.07140181664949902,0.0038195675591247667
0.0714135218653432,0.008744319088923199
0.07142522708118737,0.003950172716899786
0.07143693229703155,0.0011467467935441914
